step,time_s,vortex_signal_pa,p_upstream_pa,p_downstream_pa,pressure_drop_pa,max_lattice_velocity
31260,0.09298012977473065,3054.71750438416,6339.855744003391,2006.4685569828546,4333.387187020537,0.07914945421574633
31265,0.09299500183643486,3081.1243217442952,6351.00691019892,2038.8698310218285,4312.137079177091,0.07923681605095095
31270,0.09300987389813907,3103.133558858034,6360.179631091016,2072.2862885690097,4287.893342522006,0.07931661793260518
31275,0.09302474595984328,3120.4476698121603,6367.243776007953,2106.9819741909278,4260.261801817025,0.07938831461820765
31280,0.0930396180215475,3133.069220598709,6372.162706336337,2143.16062218011,4229.002084156227,0.079478321575652
31285,0.09305449008325171,3141.280812816479,6374.987448587099,2180.950520657485,4194.036927929614,0.0795863221607361
31290,0.09306936214495592,3145.594896241694,6375.847638340914,2220.394273308582,4155.453365032332,0.07969419058787905
31295,0.09308423420666014,3146.6775966614327,6374.940229780074,2261.443823085338,4113.496406694736,0.07979220816873953
31300,0.09309910626836435,3145.253989302755,6372.51693410064,2303.9608146126634,4068.556119487977,0.07988014099913408
31305,0.09311397833006856,3142.005022745725,6368.871235023586,2347.7221302870394,4021.149104736547,0.07995787706189617
31310,0.09312885039177277,3137.4681299468593,6364.325672015396,2392.4302364616838,3971.895435553712,0.08002543236224892
31315,0.09314372245347698,3131.9540699766517,6359.2199199994975,2437.7278061404313,3921.492113859066,0.08008295139186852
31320,0.09315859451518119,3125.4914624926205,6353.900052438663,2483.2159256809523,3870.6841267577106,0.0801386215542679
31325,0.0931734665768854,3117.8077509506356,6348.7092573011405,2528.475033979958,3820.2342233211825,0.08023027982966766
31330,0.09318833863858961,3108.3511718945697,6343.980169911523,2573.0875851903756,3770.8925847211476,0.08032925449910217
31335,0.09320321070029383,3096.3532040160876,6340.028872249777,2616.661285816725,3723.367586433052,0.08041936554413076
31340,0.09321808276199804,3080.9256248839797,6337.1504691750815,2658.851659004234,3678.2988101708474,0.08050103226512394
31345,0.09323295482370225,3061.181515631667,6335.615988467538,2699.3826589899713,3636.2333294775667,0.08057472968578246
31350,0.09324782688540646,3036.366069316254,6335.670184912909,2738.0641157572545,3597.606069155654,0.08064096698534234
31355,0.09326269894711067,3005.9814247045706,6337.529697240876,2774.8049393546603,3562.7247578862157,0.08070047152842798
31360,0.09327757100881488,2969.890215222565,6341.380954518155,2809.621245800579,3531.759708717576,0.08077126694950845
31365,0.0932924430705191,2928.385015983322,6347.377289378855,2842.6388605287857,3504.738428850069,0.08085549450903366
31370,0.0933073151322233,2882.215013048201,6355.634899007674,2874.0899828001957,3481.5449162074783,0.08096341203401686
31375,0.09332218719392751,2832.566403703994,6366.227580436854,2904.304126559437,3461.9234538774167,0.08106496243639232
31380,0.09333705925563172,2780.9985320327296,6379.180505956648,2933.6937650920427,3445.486740864605,0.0811601983613683
31385,0.09335193131733593,2729.3428260739365,6394.463633189042,2962.735380357079,3431.7282528319633,0.08124910078219841
31390,0.09336680337904016,2679.575592066539,6411.985599300876,2991.9468419799614,3420.0387573209146,0.08133157305188636
31395,0.09338167544074437,2633.6781995764527,6431.589083237761,3021.8622101944998,3409.726873043261,0.08141794506950345
31400,0.09339654750244858,2593.4989708099874,6453.048613698579,3053.005170127631,3400.043443570948,0.08150192595900685
31405,0.09341141956415279,2560.6302228557947,6476.071661827397,3085.86236221062,3390.209299616777,0.08157802632786762
31410,0.093426291625857,2536.3116492963804,6500.303616219141,3120.857876434955,3379.445739784186,0.08166676021946287
31415,0.09344116368756121,2521.3679350604743,6525.3369345513165,3158.3301287985128,3367.0068057528038,0.0817712660424391
31420,0.09345603574926542,2516.1846003011415,6550.724440999065,3198.512240861013,3352.212200138052,0.08186671139859061
31425,0.09347090781096963,2520.7219961450865,6575.99642239682,3241.516905567093,3334.479516829727,0.08195263189022715
31430,0.09348577987267384,2534.5635291878707,6600.680887302309,3287.3265553775086,3313.3543319248006,0.08202860555109917
31435,0.09350065193437805,2556.990922412353,6624.326098113211,3335.789463445504,3288.5366346677065,0.08210553583294754
31440,0.09351552399608226,2587.0769159352776,6646.524268639852,3386.6222112512605,3259.902057388592,0.08217328004467497
31445,0.09353039605778649,2623.7844877565553,6666.935139490979,3439.4187430944057,3227.5163963965733,0.08222985110353614
31450,0.0935452681194907,2666.0615606225124,6685.308007786241,3493.6659845886807,3191.642023197561,0.08227509198982204
31455,0.0935601401811949,2712.9212674141572,6701.500710669023,3548.7657087054636,3152.735001963559,0.08230892101285261
31460,0.09357501224289912,2763.5000424110103,6715.494066425388,3604.0619743033085,3111.4320921220797,0.08236817272830303
31465,0.09358988430460333,2817.088812917653,6727.400389728916,3658.873042096375,3068.527347632541,0.08242187043362931
31470,0.09360475636630754,2873.136002061486,6737.464943029328,3712.526222911139,3024.9387201181894,0.08246884074818567
31475,0.09361962842801175,2931.2244973781358,6746.059576802309,3764.3936924139734,2981.665884388335,0.0825121422756793
31480,0.09363450048971596,2991.0278018168337,6753.66833816034,3813.9269935987745,2939.7413445615653,0.08254442414440959
31485,0.09364937255142017,3052.252949591584,6760.8654534107645,3860.687822304982,2900.1776311057824,0.08256582171865551
31490,0.09366424461312438,3114.5792075043773,6768.286751238415,3904.3728109499307,2863.913940288484,0.08257650860117348
31495,0.09367911667482859,3177.6019364441636,6776.596206156961,3944.83041273742,2831.765793419541,0.08257668477296273
31500,0.09369398873653281,3240.790178622571,6786.449759892595,3982.0686165559637,2804.381143336631,0.08256656371174421
31505,0.09370886079823702,3303.4645950425197,6798.458849817889,4016.253018931616,2782.205830886273,0.0825547971806487
31510,0.09372373285994123,3364.799489143338,6813.156098486929,4047.695635958408,2765.4604625285215,0.08255673325653154
31515,0.09373860492164544,3423.849183075211,6830.965397912326,4076.835632213299,2754.129765699027,0.08256568002982034
31520,0.09375347698334965,3479.5954861297037,6852.1781986113165,4104.213761310569,2747.9644373007477,0.08256490451059255
31525,0.09376834904505386,3531.0100041815062,6876.937259154378,4130.44267256764,2746.4945865867376,0.08255438306839835
31530,0.09378322110675807,3577.123114869157,6905.2285130613,4156.175308583362,2749.0532044779384,0.08253407545933526
31535,0.09379809316846228,3617.090900595849,6936.881146627391,4182.073423432419,2754.807723194972,0.08250392257128183
31540,0.0938129652301665,3650.2522133783195,6971.575512127235,4208.777863274067,2762.7976488531676,0.08247131958200997
31545,0.0938278372918707,3676.1700532135965,7008.858153716469,4236.881772049276,2771.976381667193,0.0824284881526758
31550,0.09384270935357492,3694.654058759804,7048.1629952574995,4266.907419797094,2781.2555754604055,0.08237523060020079
31555,0.09385758141527914,3705.7635452160607,7088.837603818807,4299.286982954049,2789.5506208647585,0.0823134669883991
31560,0.09387245347698335,3709.792678573931,7130.173361580411,4334.347378796222,2795.8259827841894,0.08224421475477248
31565,0.09388732553868756,3707.2407572909624,7171.438315198018,4372.299169175462,2799.139146022556,0.08216381094427536
31570,0.09390219760039177,3698.771146348766,7211.91139930379,4413.2295638052055,2798.6818354985844,0.08207301044441588
31575,0.09391706966209598,3685.1623602277787,7250.91664101237,4457.099611686138,2793.817029326232,0.08200269985671549
31580,0.09393194172380019,3667.254434034467,7287.855854635756,4503.74571050063,2784.1101441351266,0.08192258581593091
31585,0.0939468137855044,3645.8933820630673,7322.238255442927,4552.88554384996,2769.3527115929664,0.08183098534769506
31590,0.09396168584720861,3621.8764520731647,7353.705392913155,4604.1284562485,2749.5769366646555,0.08172783508841759
31595,0.09397655790891282,3595.901113779525,7382.049864562083,4656.9901034279765,2725.0597611341063,0.0816131330824195
31600,0.09399142997061703,3568.5211701675444,7407.226452756432,4710.910997723814,2696.315455032618,0.08148693621647622
31605,0.09400630203232124,3540.1138144688953,7429.354648573136,4765.27834029223,2664.0763082809062,0.0813493549049558
31610,0.09402117409402547,3510.861579195949,7448.711990325942,4819.450326511918,2629.2616638140234,0.08120054567314011
31615,0.09403604615572968,3480.7526744762176,7465.718230117026,4872.781951228352,2592.9362788886738,0.0810407024418449
31620,0.09405091821743389,3449.6020437384614,7480.911007900205,4924.65123765058,2556.259770249625,0.08087004737104479
31625,0.0940657902791381,3417.093591934926,7494.914398213607,4974.484769121604,2520.429629092003,0.08068919036990277
31630,0.09408066234084231,3382.841648957435,7508.402326922867,5021.781412866599,2486.6209140562687,0.08049896764116127
31635,0.09409553440254652,3346.467132957482,7522.059358183573,5066.133184648946,2455.926173534627,0.08029879816771394
31640,0.09411040646425073,3307.681458040076,7536.5416573521325,5107.242310112864,2429.299347239268,0.08008896275006278
31645,0.09412527852595494,3266.369377920239,7552.440993627922,5144.933690693889,2407.507302934033,0.07986973555736109
31650,0.09414015058765915,3222.6610142412283,7570.254432505402,5179.162176335051,2391.092256170351,0.07965022486725766
31655,0.09415502264936336,3176.9835385582137,7590.361888889588,5210.014276460314,2380.347612429274,0.07943697379651758
31660,0.09416989471106757,3130.084481266349,7613.013004964519,5237.7041917592915,2375.308813205227,0.07921468363482663
31665,0.0941847667727718,3083.0213752091786,7638.323949231931,5262.564304915988,2375.7596443159428,0.07898362458207836
31670,0.094199638834476,3037.1161491918137,7666.283793781225,5285.030511093674,2381.2532826875504,0.07874407832750019
31675,0.09421451089618021,2993.8769117772663,7696.769218685814,5305.622986438832,2391.1462322469815,0.07849633894384245
31680,0.09422938295788442,2954.8939125333036,7729.565520765185,5324.923181641477,2404.6423391237086,0.0782407129675669
31685,0.09424425501958864,2921.719905678934,7764.391364262944,5343.54799202088,2420.843372242064,0.077977518401864
31690,0.09425912708129285,2895.747330552707,7800.924474981694,5362.122202885062,2438.802272096633,0.07770708247952265
31695,0.09427399914299706,2878.095329467721,7838.825582880954,5381.250441031463,2457.575141849491,0.07742973810512223
31700,0.09428887120470127,2869.5185782142103,7877.758351669153,5401.489970922216,2476.2683807469366,0.07714581896315387
31705,0.09430374326640548,2870.347407975145,7917.403740505598,5423.32573433475,2494.0780061708474,0.07685565334678461
31710,0.09431861532810969,2880.465161944691,7957.468123981596,5447.14901280051,2510.3191111810866,0.07655955685170499
31715,0.0943334873898139,2899.324685738335,7997.685426090361,5473.240960079521,2524.44446601084,0.07625782420508478
31720,0.09434835945151812,2926.0018404666785,8037.814368534539,5501.761985643381,2536.0523828911582,0.0760071792111638
31725,0.09436323151322233,2959.280413961989,8077.632574377087,5532.747570391902,2544.885003985185,0.0761205862541091
31730,0.09437810357492654,2997.760110564943,8116.929618757497,5566.110592115192,2550.8190266423053,0.07619247546066926
31735,0.09439297563663075,3039.977582393382,8155.501139159877,5601.649688922108,2553.8514502377693,0.07630601122861821
31740,0.09440784769833496,3084.529737715788,8193.145818854802,5639.062673152123,2554.083145702679,0.07642465281822541
31745,0.09442271976003917,3130.1887386603726,8229.666495604179,5677.963611621099,2551.70288398308,0.07649536127778983
31750,0.09443759182174338,3175.9990519556804,8264.875915936836,5717.901983613427,2546.97393232341,0.07654321615586089
31755,0.0944524638834476,3221.348522477413,8298.606865370153,5758.38235846152,2540.224506908633,0.07666895823020048
31760,0.0944673359451518,3266.0076083067847,8330.725670527638,5798.88329794264,2531.842372584998,0.07674029883459683
31765,0.09448220800685601,3310.133571592439,8361.147488152084,5838.874633518535,2522.2728546335493,0.07675065451500936
31770,0.09449708006856022,3354.2394577497726,8389.851437207517,5877.832799591731,2512.0186376157862,0.07686410214978387
31775,0.09451195213026445,3399.1309376637682,8416.89352539069,5915.254401354701,2501.639124035988,0.07693991340635362
31780,0.09452682419196866,3445.817252020908,8442.415464846401,5950.66854189844,2491.746922947961,0.07694768390364704
31785,0.09454169625367287,3495.4052116719554,8466.647827691819,5983.648542952765,2482.999284739054,0.07703649060658722
31790,0.09455656831537708,3548.987066766761,8489.906504910101,6013.823539356781,2476.08296555332,0.07712229130689831
31795,0.09457144037708129,3607.5337104459923,8512.58204074259,6040.890050126369,2471.691990616222,0.07713363260059591
31800,0.0945863124387855,3671.8039349569144,8535.122060720552,6064.623131989663,2470.498928730889,0.07719131132438758
31805,0.09460118450048971,3742.2783424034756,8558.00764493398,6084.886245323751,2473.1213996102288,0.07729182895668969
31810,0.09461605656219392,3819.123312596083,8581.72507649473,6101.638648875022,2480.086427619707,0.07731238167216395
31815,0.09463092862389813,3902.186634456044,8606.734879825353,6114.939090858089,2491.7957889672643,0.07732442375879338
31820,0.09464580068560234,3991.0226090196884,8633.440416276164,6124.944813636751,2508.495602639413,0.07749538099596237
31825,0.09466067274730655,4084.941203873932,8662.15848789787,6131.905391477725,2530.253096420145,0.07760141153135386
31830,0.09467554480901078,4183.073615705978,8693.094380545055,6136.1515641291935,2556.9428164158617,0.07763272695044057
31835,0.09469041687071499,4284.4456002266525,8726.323533561444,6138.079867671075,2588.24366589037,0.07778929971677215
31840,0.0947052889324192,4388.050143429017,8761.781555028954,6138.134360173623,2623.6471948553317,0.07788284405023922
31845,0.0947201609941234,4492.9122632500475,8799.263637313323,6136.786998895266,2662.4766384180566,0.07789177260858873
31850,0.09473503305582762,4598.140610874776,8838.433627076713,6134.518218316917,2703.9154087597954,0.07799465838037223
31855,0.09474990511753183,4702.962714850491,8878.842153550595,6131.7990192388015,2747.0431343117934,0.07808052136226235
31860,0.09476477717923604,4806.742846010078,8919.952420783538,6129.07548984041,2790.876930943128,0.07807276315592376
31865,0.09477964924094025,4908.983332058052,8961.171624309634,6126.7562394530505,2834.415384856584,0.07811662965893178
31870,0.09479452130264446,5009.311578085814,9001.88554023881,6125.202823688348,2876.682716550463,0.07820286846763169
