step,time_s,vortex_signal_pa,p_upstream_pa,p_downstream_pa,pressure_drop_pa,max_lattice_velocity
31270,0.09300987389813907,3505.935210594246,6286.945641606773,1684.9454646013567,4602.000177005417,0.08320830837074214
31275,0.09302474595984328,3450.645647126662,6289.963206052688,1693.707829485016,4596.255376567672,0.08327403395318915
31280,0.0930396180215475,3398.870882446629,6293.59130593625,1700.844679872825,4592.746626063425,0.0833320348189389
31285,0.09305449008325171,3352.3241833167776,6298.294892729463,1707.2669822836938,4591.0279104457695,0.08338171765534529
31290,0.09306936214495592,3312.725089550787,6304.5090159682395,1713.991729667102,4590.517286301138,0.08342348681593303
31295,0.09308423420666014,3281.678939662428,6312.614520039933,1722.0973998787397,4590.517120161194,0.08345768053265727
31300,0.09309910626836435,3260.56101065489,6322.916725081282,1732.6746598102131,4590.242065271068,0.08351599780846587
31305,0.09311397833006856,3250.418330314582,6335.62851863055,1746.7748343760013,4588.853684254549,0.0835977284696324
31310,0.09312885039177277,3251.8995997650627,6350.85892950709,1765.3589089540005,4585.500020553089,0.08367153207244217
31315,0.09314372245347698,3265.219804371566,6368.607832633557,1789.2498938713013,4579.357938762256,0.0837372805307917
31320,0.09315859451518119,3290.16162805938,6388.766996333217,1819.0912324973976,4569.675763835819,0.08379478767640756
31325,0.0931734665768854,3326.1114175531966,6411.127276544752,1855.3135871791706,4555.813689365581,0.08384381354911562
31330,0.09318833863858961,3372.123782224845,6435.3914139495255,1898.111821709637,4537.279592239888,0.08388787995793895
31335,0.09320321070029383,3427.006374670402,6461.191610620414,1947.4333680780871,4513.758242542327,0.08393095661928944
31340,0.09321808276199804,3489.4151457887924,6488.110848340398,2002.9784817336879,4485.13236660671,0.0839640933136748
31345,0.09323295482370225,3557.95035909156,6515.706749607293,2064.2122145418093,4451.494535065483,0.08398693146206533
31350,0.09324782688540646,3631.244684683873,6543.536663491896,2130.38731702885,4413.149346463047,0.08401994325326409
31355,0.09326269894711067,3708.036494252995,6571.182578455293,2200.576753402819,4370.605825052474,0.08406359564224988
31360,0.09327757100881488,3787.2237292854643,6598.274430264988,2273.71408967906,4324.560340585927,0.08409625596395669
31365,0.0932924430705191,3867.896097929138,6624.510402965793,2348.6397008116514,4275.870702154141,0.08411981638982696
31370,0.0933073151322233,3949.3455818086322,6649.672937157004,2424.150534599078,4225.5224025579255,0.08413927272184404
31375,0.09332218719392751,4031.057078748079,6673.639382004078,2499.0510650015635,4174.588317002514,0.08414673602390449
31380,0.09333705925563172,4112.6823483949875,6696.386562085419,2572.2030638988695,4124.18349818655,0.08414203893399354
31385,0.09335193131733593,4194.001259360634,6717.988963476128,2642.57191937929,4075.4170440968383,0.08412507337069754
31390,0.09336680337904016,4274.874750645506,6738.610738184811,2709.2674331481167,4029.343305036695,0.08410287527792742
31395,0.09338167544074437,4355.194050828097,6758.492225142265,2771.577341153488,3986.914883988777,0.08406960163259877
31400,0.09339654750244858,4434.830654544286,6777.932122594837,2828.9922155148233,3948.9399070800137,0.08402386753920263
31405,0.09341141956415279,4513.5913681949505,6797.266758654162,2881.220906570412,3916.04585208375,0.08396573017516278
31410,0.093426291625857,4591.182351087708,6816.848051030938,2928.1962392449564,3888.651811785982,0.0839157740072634
31415,0.09344116368756121,4667.18539579523,6837.0217110841995,2970.071239518937,3866.9504715652624,0.08387292449678199
31420,0.09345603574926542,4741.048642131162,6858.1070525401665,3007.20667472827,3850.9003778118963,0.08381913782711815
31425,0.09347090781096963,4812.092529474005,6880.379461647936,3040.151086586505,3840.2283750614315,0.08375910373307197
31430,0.09348577987267384,4879.530213144542,6904.05623919379,3069.6147340658144,3834.4415051279757,0.08368752859172475
31435,0.09350065193437805,4942.5001457275475,6929.286201618278,3096.4389287386966,3832.8472728795814,0.08360448560880063
31440,0.09351552399608226,5000.107311558165,6956.1431784520755,3121.562156220939,3834.5810222311366,0.08351006359898475
31445,0.09353039605778649,5051.468888485995,6984.623389444512,3145.9841836917244,3838.639205752788,0.08340436543003878
31450,0.0935452681194907,5095.759955579465,7014.646619766335,3170.729124088023,3843.9174956783118,0.08328765061961647
31455,0.0935601401811949,5132.255206554097,7046.0611020507295,3196.808233502574,3849.2528685481557,0.08316417697579692
31460,0.09357501224289912,5160.363327660485,7078.65201130629,3225.183115221948,3853.468896084342,0.08302967628356363
31465,0.09358988430460333,5179.651601717293,7112.153434069178,3256.73001854381,3855.423415525368,0.08288425848550318
31470,0.09360475636630754,5189.859279817875,7146.263551360361,3292.2060454076436,3854.0575059527173,0.08272803471855021
31475,0.09361962842801175,5190.8992316717795,7180.662564474128,3332.2182734787125,3848.4442909954155,0.0825611141864089
31480,0.09363450048971596,5182.848289061492,7215.032609071753,3377.1970095895576,3837.835599482195,0.08238494676524662
31485,0.09364937255142017,5165.927496101921,7249.0785866085525,3427.37453466332,3821.7040519452325,0.08222755355949901
31490,0.09366424461312438,5140.474148390011,7282.548549588866,3482.7707315082657,3799.7778180806004,0.08206038739150198
31495,0.09367911667482859,5106.90802720505,7315.25207102435,3543.1868618600793,3772.0652091642705,0.08188361545468556
31500,0.09369398873653281,5065.694618811053,7347.074965372801,3608.208466567767,3738.8664988050336,0.08169652279602736
31505,0.09370886079823702,5017.308371077478,7377.988847611654,3677.2179162678726,3700.7709313437813,0.08149916164794357
31510,0.09372373285994123,4962.199199280078,7408.054333077242,3749.416574010647,3658.6377590665948,0.08129158354729006
31515,0.09373860492164544,4900.765505560843,7437.417177211477,3823.8558968385864,3613.5612803728905,0.08107383815728467
31520,0.09375347698334965,4833.336872112449,7466.297286146321,3899.476162199255,3566.821123947066,0.08084597268074149
31525,0.09376834904505386,4760.169224851847,7494.971227540452,3975.1509252909505,3519.8203022495013,0.08060803219387762
31530,0.09378322110675807,4681.454513685432,7523.749554741528,4049.734862900443,3474.014691841085,0.08036006121014637
31535,0.09379809316846228,4597.345717585922,7552.950843784074,4122.112396310818,3430.8384474732557,0.08010210669129608
31540,0.0938129652301665,4507.996253264202,7582.874759670489,4191.244448685616,3391.630310984873,0.0798342225697781
31545,0.0938278372918707,4413.610784847791,7613.7766618157275,4256.210888097872,3357.5657737178553,0.07955647565883173
31550,0.09384270935357492,4314.502285469171,7645.846197292537,4316.246607182187,3329.5995901103497,0.07926895263452666
31555,0.09385758141527914,4211.14837603316,7679.192008199571,4370.7697318423,3308.4222763572716,0.07897176760420518
31560,0.09387245347698335,4104.238865376571,7713.834115260201,4419.401051974486,3294.4330632857145,0.07866506964705487
31565,0.09388732553868756,3994.7063684620944,7749.704778732992,4461.9743434346055,3287.7304352983865,0.07834904963803864
31570,0.09390219760039177,3883.733064365677,7786.657750378399,4498.537738583738,3288.120011794661,0.07802394565623397
31575,0.09391706966209598,3772.7290497000395,7824.484909553239,4529.3466710729945,3295.1382384802446,0.07769976038753805
31580,0.09393194172380019,3663.2811036105704,7862.9384309323705,4554.849171347037,3308.089259585334,0.07738034985351187
31585,0.0939468137855044,3557.0745648990383,7901.7559726203035,4575.664449201945,3326.0915234183585,0.0770525967675543
31590,0.09396168584720861,3455.794851094247,7940.685999975999,4592.555804015112,3348.1301959608872,0.07671693429770816
31595,0.09397655790891282,3361.01830664957,7979.510339672016,4606.398981947762,3373.111357724254,0.07637383451956568
31600,0.09399142997061703,3274.1040181106237,8018.061410977484,4618.147168457918,3399.914242519566,0.0760237984033464
31605,0.09400630203232124,3196.098635199781,8056.232272624671,4628.793865860364,3427.438406764307,0.07566734412844182
31610,0.09402117409402547,3127.665007222844,8093.978565729466,4639.334951864449,3454.643613865017,0.07530499424772147
31615,0.09403604615572968,3069.042780076313,8131.312496344095,4650.731235271619,3480.581261072476,0.0749372622441311
31620,0.09405091821743389,3020.0454264928794,8168.290034198826,4663.872809288649,3504.4172249101775,0.07456463903137962
31625,0.0940657902791381,2980.094065669118,8204.993359637356,4679.546443369414,3525.4469162679416,0.07429920351571588
31630,0.09408066234084231,2948.28445359648,8241.511149295624,4698.4071460144005,3543.1040032812234,0.0742754652281777
31635,0.09409553440254652,2923.480185535603,8277.919480769224,4720.9548722402305,3556.9646085289933,0.07423189190359747
31640,0.09411040646425073,2904.422769388918,8314.265943631039,4747.517145684915,3566.748797946124,0.07416866438145994
31645,0.09412527852595494,2889.8479300208714,8350.559013502841,4778.238130234569,3572.320883268272,0.07412103914869468
31650,0.09414015058765915,2878.5972564533417,8386.763970505832,4813.07444109377,3573.6895294120623,0.0741007423338016
31655,0.09415502264936336,2869.7149858544344,8422.805746143078,4851.797754388681,3571.007991754397,0.07406305003706654
31660,0.09416989471106757,2862.521196200146,8458.578193081861,4894.004075509897,3564.574117571964,0.07404502020477041
31665,0.0941847667727718,2856.65484563405,8493.95850428099,4939.129362286626,3554.8291419943644,0.0740070598801879
31670,0.094199638834476,2852.0828581740793,8528.824943027941,4986.471053514897,3542.353889513044,0.07398952175327034
31675,0.09421451089618021,2849.074686797261,8563.075724876506,5035.214895580062,3527.8608292964436,0.07398602787707076
31680,0.09422938295788442,2848.1452713575577,8596.646819081292,5084.46625798093,3512.180561100362,0.07395889330954575
31685,0.09424425501958864,2849.972717106356,8629.526585366737,5133.284866870332,3496.241718496405,0.07390886739057431
31690,0.09425912708129285,2855.299917819986,8661.765491512813,5180.721579798384,3481.0439117144297,0.07383676461620499
31695,0.09427399914299706,2864.831275738734,8693.479625937407,5225.855525788654,3467.6241001487533,0.07374345099671298
31700,0.09428887120470127,2879.1362455905305,8724.847289898742,5267.829719682519,3457.0175702162232,0.07369050623545374
31705,0.09430374326640548,2898.5704570237285,8756.098593123901,5305.883209563453,3450.2153835604477,0.0736387264321165
31710,0.09431861532810969,2923.2227169982857,8787.498649840029,5339.377988707707,3448.1206611323214,0.07356310763631731
31715,0.0943334873898139,2952.8926087184905,8819.325634435982,5367.819310008461,3451.5063244275207,0.07346469123894389
31720,0.09434835945151812,2987.0992534076872,8851.845547862738,5390.868635050972,3460.976912811766,0.07334451724902925
31725,0.09436323151322233,3025.117756577913,8885.285996232344,5408.349136275977,3476.936859956367,0.07320360877440615
31730,0.09437810357492654,3066.0365549600815,8919.811519997402,5420.244327103342,3499.56719289406,0.07310322496987663
31735,0.09439297563663075,3108.8267839303007,8955.502979478093,5426.690906222488,3528.8120732556054,0.07301927443954018
31740,0.09440784769833496,3152.4141254725964,8992.343176596036,5427.967189741664,3564.375986854372,0.07291274056697235
31745,0.09442271976003917,3195.7443375751786,9030.210294033961,5424.478544537515,3605.7317494964464,0.07279182714060066
31750,0.09443759182174338,3237.835544287426,9068.87992892185,5416.74105919273,3652.1388697291195,0.07278112946835671
31755,0.0944524638834476,3277.8129655924336,9108.035594784074,5405.364366777855,3702.6712280062193,0.07279234970272519
31760,0.0944673359451518,3314.924612175162,9147.286690322717,5391.034154040366,3756.252536282351,0.07279995103564284
31765,0.09448220800685601,3348.539115713922,9186.192211791884,5374.494534998538,3811.6976767933456,0.07280262686526727
31770,0.09449708006856022,3378.128963643434,9224.288015697965,5356.530191567742,3867.7578241302226,0.07280051085260332
31775,0.09451195213026445,3403.243751756736,9261.115272504812,5337.948020454076,3923.1672520507364,0.07279383072615993
31780,0.09452682419196866,3423.478600487658,9296.247885931894,5319.557981270217,3976.6899046616772,0.07278289073779716
31785,0.09454169625367287,3438.4426740672784,9329.317028998577,5302.152907343936,4027.1641216546413,0.07276805016904334
31790,0.09455656831537708,3447.731961931747,9360.031470895497,5286.487201164048,4073.5442697314493,0.07274970042429296
31795,0.09457144037708129,3450.9093451176786,9388.19292596875,5273.254569788017,4114.938356180733,0.07272824341290852
31800,0.0945863124387855,3447.4937006218593,9413.706145391721,5263.0652366751965,4150.640908716525,0.07273080514656721
31805,0.09460118450048971,3436.9585906286334,9436.58382312139,5256.423364627976,4180.160458493413,0.07273348188336441
31810,0.09461605656219392,3418.740085780217,9456.946575598604,5253.705702824838,4203.240872773766,0.07273489311986295
31815,0.09463092862389813,3392.2525600310046,9475.018300873287,5255.142687202072,4219.875613671215,0.07273497390839484
31820,0.09464580068560234,3356.9108787166647,9491.117185188781,5260.803335905728,4230.313849283053,0.07273363427051766
31825,0.09466067274730655,3312.1572345006807,9505.642578162327,5270.585256156175,4235.057322006152,0.07273076113773358
31830,0.09467554480901078,3257.4908863392225,9519.057970107955,5284.210899068669,4234.847071039286,0.07272622209582658
31835,0.09469041687071499,3192.49913680224,9531.870419655563,5301.230872434608,4230.639547220955,0.07272875487735217
31840,0.0947052889324192,3116.88797382182,9544.607002025738,5321.034683537761,4223.572318487976,0.07273463528626724
31845,0.0947201609941234,3030.510868685821,9557.789145664221,5342.868792983467,4214.920352680754,0.07273815686612013
31850,0.09473503305582762,2933.394264614569,9571.906037690394,5365.861386401389,4206.044651289006,0.07273920798063059
31855,0.09474990511753183,2825.7583401002626,9587.38853656668,5389.052878948206,4198.335657618473,0.07273769271703176
31860,0.09476477717923604,2708.031732655083,9604.585172138522,5411.430901549372,4193.154270589151,0.07273353151346028
31865,0.09477964924094025,2580.8591007985974,9623.74179999955,5431.968388011896,4191.773411987654,0.07272665996079285
31870,0.09479452130264446,2445.100702615074,9644.986300391334,5449.6633634379505,4195.322936953384,0.07271702646091106
