step,time_s,vortex_signal_pa,p_upstream_pa,p_downstream_pa,pressure_drop_pa,max_lattice_velocity
31275,0.09302474595984328,3009.46518242188,5878.104559624951,1927.947958858212,3950.1566007667398,0.08186467149148413
31280,0.0930396180215475,2995.7497811014982,5890.453852258062,1977.0830568824897,3913.370795375573,0.0818955884730416
31285,0.09305449008325171,2977.348080407569,5902.058096544184,2022.8243615256872,3879.233735018497,0.08191800942951977
31290,0.09306936214495592,2954.4488972006666,5913.250099621047,2064.8164516846537,3848.4336479363938,0.08195101183883306
31295,0.09308423420666014,2927.9146532736077,5924.4233148009425,2102.9314619932093,3821.4918528077333,0.08200453959243877
31300,0.09309910626836435,2899.2258108779342,5936.011222338548,2137.2794950298307,3798.731727308717,0.08206256325713411
31305,0.09311397833006856,2870.355960115762,5948.462238518286,2168.2051139327614,3780.2571245855243,0.08211380661623867
31310,0.09312885039177277,2843.5932401968985,5962.211946850839,2196.269932881175,3765.942013969664,0.08215851267128384
31315,0.09314372245347698,2821.329823048777,5977.654794320804,2222.222302694351,3755.432491626453,0.08219684822948725
31320,0.09315859451518119,2805.8438580194943,5995.117498804744,2246.9559926350353,3748.161506169709,0.08222888929649867
31325,0.0931734665768854,2799.0975537448007,6014.836256658855,2271.4605182787204,3743.3757383801344,0.08225461118566582
31330,0.09318833863858961,2802.5714860085372,6036.939460175499,2296.7662941965536,3740.1731659789457,0.08227388346447463
31335,0.09320321070029383,2817.1496377761614,6061.437111471196,2323.888057060247,3737.549054410949,0.08232849515700236
31340,0.09321808276199804,2843.0630922930513,6088.217547035746,2353.769996488119,3734.447550547627,0.08238660691036225
31345,0.09323295482370225,2879.8936461782896,6117.051550421699,2387.2357656391537,3729.8157847825455,0.08243728117413147
31350,0.09324782688540646,2926.632634678897,6147.603484460143,2424.9460683553543,3722.6574161047884,0.08248003858945888
31355,0.09326269894711067,2981.7854639303305,6179.4487361497895,2467.3659019225724,3712.082834227217,0.08251434592196037
31360,0.09327757100881488,3043.5089828363334,6212.096520151455,2514.7428488404353,3697.3536713110193,0.08253963108395772
31365,0.0932924430705191,3109.7669770693215,6245.016892799825,2567.0971231169533,3677.9197696828714,0.08255530102203161
31370,0.0933073151322233,3178.4886939539274,6277.670647581445,2624.2234316520803,3653.447215929365,0.08256076152622346
31375,0.09332218719392751,3247.716299112048,6309.540570866534,2685.70413069914,3623.836440167394,0.0825554375507134
31380,0.09333705925563172,3315.729338888903,6340.162338194864,2750.932646079053,3589.229692115811,0.0825477845924377
31385,0.09335193131733593,3381.137357611407,6369.15316303339,2819.145683881105,3550.007479152285,0.0825696163719059
31390,0.09336680337904016,3442.9354164425986,6396.236231729633,2889.462389142895,3506.773842586738,0.08258052892063034
31395,0.09338167544074437,3500.5209418525947,6421.2590367906605,2960.9283212526157,3460.330715538045,0.08258016549070242
31400,0.09339654750244858,3553.673692529223,6444.204007325609,3032.5619159727567,3411.6420913528527,0.08256822916290718
31405,0.09341141956415279,3602.503411451254,6465.190347507871,3103.401004900604,3361.7893426072665,0.08254448418149446
31410,0.093426291625857,3647.3718503411765,6484.466700250868,3172.5469751451324,3311.9197251057353,0.08250875499776542
31415,0.09344116368756121,3688.7973849999435,6502.39507386729,3239.2042886196487,3263.1907852476415,0.0824665745985586
31420,0.09345603574926542,3727.3514781130025,6519.427287660013,3302.7133548231327,3216.71393283688,0.08241397141252813
31425,0.09347090781096963,3763.5568063580604,6536.075880133951,3362.5751699237385,3173.500710210212,0.08234923591036904
31430,0.09348577987267384,3797.7968383375883,6552.881871288025,3418.466690003278,3134.4151812847467,0.08227239836703427
31435,0.09350065193437805,3830.2458285121875,6570.381914248297,3470.2465650655226,3100.1353491827745,0.08219872721777924
31440,0.09351552399608226,3860.826404517544,6589.077208280566,3517.9515613184094,3071.1256469621567,0.08214367390852195
31445,0.09353039605778649,3889.1991521321806,6609.406132212351,3561.78465653854,3047.621475673811,0.0820837421842497
31450,0.0935452681194907,3914.7850685746794,6631.721995991838,3602.0963146849726,3029.6256813068658,0.08201507173610269
31455,0.0935601401811949,3936.817918777522,6656.276717237159,3639.3607572768765,3016.915959960282,0.08193658252938847
31460,0.09357501224289912,3954.4199754742363,6683.210714960617,3674.1491159806883,3009.061598979929,0.08184839237080599
31465,0.09358988430460333,3966.691907171331,6712.548942857569,3707.1011880915094,3005.44775476606,0.08175061725790592
31470,0.09360475636630754,3972.8060928593636,6744.2027776911045,3738.897184390218,3005.3055933008864,0.08164336229543502
31475,0.09361962842801175,3972.0925570814916,6777.977403006196,3770.230447596881,3007.7469554093154,0.08152671272460073
31480,0.09363450048971596,3964.1079796723643,6813.584318535176,3801.781726735069,3011.802591800107,0.08140072586216757
31485,0.09364937255142017,3948.6806054940175,6850.658583123882,3834.195297640626,3016.4632854832557,0.08126542464632913
31490,0.09366424461312438,3925.926996332784,6888.780298667414,3868.0570656197465,3020.7232330476677,0.08112486110016594
31495,0.09367911667482859,3896.2399952604183,6927.499631235919,3903.874773884549,3023.62485735137,0.08097904066495865
31500,0.09369398873653281,3860.25057161996,6966.364350735972,3942.0605373791204,3024.3038133568516,0.0808615365099576
31505,0.09370886079823702,3818.768990893737,7004.948497336516,3982.91607253411,3022.0324248024062,0.08073554035672217
31510,0.09372373285994123,3772.7127114399873,7042.880422618342,4026.6211417400855,3016.2592808782565,0.08060086926251926
31515,0.09373860492164544,3723.0293788565714,7079.868186692522,4073.225827461724,3006.642359230798,0.0804573246177076
31520,0.09375347698334965,3670.623246313328,7115.720193250512,4122.647261120916,2993.0729321295967,0.08030469857501481
31525,0.09376834904505386,3616.292424462255,7150.359065619139,4174.6713404136235,2975.6877252055156,0.08014278064811316
31530,0.09378322110675807,3560.68280542939,7183.827131046021,4228.959775919427,2954.8673551265947,0.07997136407076018
31535,0.09379809316846228,3504.2626093522613,7216.282475505135,4285.062526786198,2931.2199487189373,0.07979203265470616
31540,0.0938129652301665,3447.319531773308,7247.985311464057,4342.43533989043,2905.549971573627,0.07960298499518162
31545,0.0938278372918707,3389.9805924712578,7279.275293240598,4400.461732364093,2878.813560876505,0.07940403531219932
31550,0.09384270935357492,3332.2530535926135,7310.541327445668,4458.478399903705,2852.0629275419624,0.0791950856355062
31555,0.09385758141527914,3274.083159348271,7342.186261002456,4515.802745452508,2826.3835155499482,0.07897605720369215
31560,0.09387245347698335,3215.427906662927,7374.5894900982,4571.761053101722,2802.8284369964786,0.07874689012813478
31565,0.09388732553868756,3156.3335926948853,7408.070935380551,4625.71581160056,2782.355123779991,0.07850754407912565
31570,0.09390219760039177,3097.013603383598,7442.859905547393,4677.090823782129,2765.7690817652647,0.07825800081359971
31575,0.09391706966209598,3037.917007171511,7479.072083457698,4725.392994000206,2753.6790894574915,0.07800614676427033
31580,0.09393194172380019,2979.7792606589305,7516.697210480572,4770.230010370513,2746.467200110059,0.07777722067878268
31585,0.0939468137855044,2923.646975125725,7555.599052021088,4811.3234653370455,2744.2755866840425,0.07753911243506918
31590,0.09396168584720861,2870.8704159298877,7595.52798150899,4848.517228295187,2747.0107532138027,0.07729209419180944
31595,0.09397655790891282,2823.0602458582166,7636.145146649189,4881.781066497718,2754.364080151471,0.07703816722139338
31600,0.09399142997061703,2782.008811889516,7677.055839237972,4911.209610781241,2765.8462284567304,0.07677557153004916
31605,0.09400630203232124,2749.5806182425545,7717.848553232829,4937.016817156603,2780.8317360762258,0.07650449469285706
31610,0.09402117409402547,2727.5809349705696,7758.135451529576,4959.526133673827,2798.6093178557494,0.07622518827005315
31615,0.09403604615572968,2717.615066606453,7797.58970009438,4979.15668506518,2818.4330150292,0.07593796535551345
31620,0.09405091821743389,2720.9529959303604,7835.97543600347,4996.405951531849,2839.5694844716218,0.07564319389344305
31625,0.0940657902791381,2738.4144577908337,7873.1669993495525,5011.829628154295,2861.337371195257,0.07534128605974029
31630,0.09408066234084231,2770.2878175885644,7909.155377208203,5026.019568170621,2883.1358090375825,0.07503268425408799
31635,0.09409553440254652,2816.2926027118156,7944.041404798264,5039.58088471128,2904.4605200869837,0.07471784442117775
31640,0.09411040646425073,2875.590657631617,7978.01692042541,5053.109362273175,2924.9075581522347,0.07439721754500231
31645,0.09412527852595494,2946.8453927433766,8011.336541771366,5067.170278464873,2944.1662633064925,0.07407123026508515
31650,0.09414015058765915,3028.3232903139956,8044.283816390146,5082.279551126594,2962.004265263552,0.07374026565629412
31655,0.09415502264936336,3118.0274534863106,8077.136057458437,5098.8878278499715,2978.2482296084654,0.07340464528349429
31660,0.09416989471106757,3213.8500389603514,8110.132150063183,5117.367773603776,2992.764376459407,0.07306461366795987
31665,0.0941847667727718,3313.729093609656,8143.447036203465,5138.004457563437,3005.442578640028,0.07273178250475472
31670,0.094199638834476,3415.7955270216835,8177.175569385559,5160.988470412993,3016.1870989725667,0.0724210723147966
31675,0.09421451089618021,3518.4974262550904,8211.32713903275,5186.411287026575,3024.9158520061746,0.07210651276349456
31680,0.09422938295788442,3620.6913464468043,8245.831092775179,5214.262464784082,3031.568627991097,0.07190329220706461
31685,0.09424425501958864,3721.6933376941356,8280.551715733025,5244.428523934338,3036.123191798687,0.0719081907859591
31690,0.09425912708129285,3821.2861156273666,8315.310508598088,5276.693724999637,3038.6167835984506,0.07206019479108468
31695,0.09427399914299706,3919.6827896357236,8349.912833729875,5310.743322837721,3039.169510892154,0.07214877041576671
31700,0.09428887120470127,4017.4517019965238,8384.175701981274,5346.170102410347,3038.005599570927,0.07216478848953428
31705,0.09430374326640548,4115.41084989482,8417.953530251689,5382.484975489415,3035.468554762274,0.07216816713289868
31710,0.09431861532810969,4214.503585409876,8451.159053016465,5419.132093227491,3032.0269597889737,0.07232100912857624
31715,0.0943334873898139,4315.669299474302,8483.777149251517,5455.508348784444,3028.2688004670727,0.07240430475513637
31720,0.09434835945151812,4419.723168685713,8515.87008267828,5490.986435385645,3024.883647292636,0.07240836142174986
31725,0.09436323151322233,4527.257583148552,8547.573493807788,5524.939969516586,3022.633524291202,0.07238501631885612
31730,0.09437810357492654,4638.574710002757,8579.083380740512,5556.768766850716,3022.3146138897964,0.07253198850385374
31735,0.09439297563663075,4753.655251245726,8610.63521272986,5585.922292671529,3024.7129200583304,0.07260414469382256
31740,0.09440784769833496,4872.1635515456655,8642.477171544237,5611.919623401385,3030.5575481428514,0.07259135340655684
31745,0.09442271976003917,4993.484619827549,8674.840226963239,5634.364868579623,3040.4753583836155,0.07260601110084079
31750,0.09443759182174338,5116.785072188623,8707.90822845684,5652.95774920591,3054.9504792509297,0.07266196965202262
31755,0.0944524638834476,5241.087958391582,8741.791345023013,5667.4997161114115,3074.291628911602,0.07272044988384323
31760,0.0944673359451518,5365.351050084861,8776.505948123524,5677.896459727892,3098.609488395632,0.07273779032039698
31765,0.09448220800685601,5488.539280446746,8811.963398105527,5684.157826648181,3127.8055714573456,0.07274760548540797
31770,0.09449708006856022,5609.684231565675,8847.969216727251,5686.396029505844,3161.5731872214074,0.07269775366532014
31775,0.09451195213026445,5727.926348340685,8884.232927040479,5684.822704306391,3199.410222734088,0.07275181182050632
31780,0.09452682419196866,5842.53839536746,8920.387586721496,5679.744962223678,3240.6426244978175,0.07281063442264396
31785,0.09454169625367287,5952.931136810714,8956.016922691906,5671.560223273708,3284.456699418198,0.07278413030286437
31790,0.09455656831537708,6058.644027750687,8990.687166933852,5660.749388323778,3329.937778610075,0.07266202507878047
31795,0.09457144037708129,6159.324747332304,9023.980314537754,5647.8678301774435,3376.11248436031,0.07276299149849462
31800,0.0945863124387855,6254.701725178878,9055.525612465843,5633.533744923933,3421.9918675419094,0.07279933753385087
31805,0.09460118450048971,6344.55357617867,9085.026588773528,5618.4135588976105,3466.613029875917,0.07274661881304992
31810,0.09461605656219392,6428.678784785978,9112.281718692704,5603.204291736497,3509.077426956207,0.072618000757732
31815,0.09463092862389813,6506.868280565278,9137.197723834674,5588.6130040104445,3548.584719824229,0.07272415962234849
31820,0.09464580068560234,6578.882875543553,9159.795340442992,5575.3336978862835,3584.4616425567083,0.07274953375349671
31825,0.09466067274730655,6644.436966950778,9180.208038190412,5564.022291165219,3616.1857470251935,0.07268309558901093
31830,0.09467554480901078,6703.189456604901,9198.67455625501,5555.2705477591635,3643.404008495846,0.07258309474373348
31835,0.09469041687071499,6754.742475436922,9215.526257940583,5549.5801082616645,3665.946149678918,0.0726723168601478
31840,0.0947052889324192,6798.648195399593,9231.170261416933,5547.337991839552,3683.8322695773813,0.0726971153743257
31845,0.0947201609941234,6834.423730348812,9246.069188048554,5548.795088353485,3697.274099695069,0.07262825445032052
31850,0.09473503305582762,6861.573838389747,9260.718283943726,5554.049175299606,3706.6691086441206,0.07256815283031733
31855,0.09474990511753183,6879.620798532983,9275.62068205947,5563.033837921551,3712.58684413792,0.07262657134939261
31860,0.09476477717923604,6888.140397740522,9291.261695013545,5575.514333386489,3715.7473616270563,0.0726569975890318
31865,0.09477964924094025,6886.802400719333,9308.083223208248,5591.090955723909,3716.992267484339,0.07264446795234925
31870,0.09479452130264446,6875.413198673998,9326.459554448504,5609.2099052492795,3717.249649199224,0.07256156734320979
